k010,15,8,-449,11,2
k010,15,9,-449,12,1
k010,15,10,-449,12,31
k010,15,11,-448,1,29
k010,15,12,-448,2,28
k010,16,1,-448,3,29
k010,16,2,-448,4,27
k010,16,3,-448,5,27
k010,16,4,-448,6,26
k010,16,5,-448,7,25
k010,16,6,-448,8,24
k010,16,7,-448,9,22
k010,16,8,-448,10,22
k010,16,9,-448,11,20
k010,16,10,-448,12,19
k010,16,11,-447,1,18
k010,16,12,-447,2,16
k010,16,12.5,-447,3,18
k010,17,1,-447,4,16
k010,17,2,-447,5,16
k010,17,3,-447,6,15
k010,17,4,-447,7,15
k010,17,5,-447,8,13
k010,17,6,-447,9,12
k010,17,7,-447,10,12
k010,17,8,-447,11,10
k010,17,9,-447,12,9
k010,17,10,-446,1,7
k010,17,11,-446,2,6
k010,17,12,-446,3,7
k010,18,1,-446,4,6
k010,18,2,-446,5,5
k010,18,3,-446,6,4
k010,18,4,-446,7,4
k010,18,5,-446,8,2
k010,18,6,-446,9,1
k010,18,7,-446,10,1
k010,18,8,-446,10,30
k010,18,9,-446,11,29
k010,18,10,-446,12,28
k010,18,11,-445,1,26
k010,18,12,-445,2,25
k010,19,1,-445,3,26
k010,19,2,-445,4,25
k010,19,3,-445,5,24
k010,19,4,-445,6,23
k010,19,5,-445,7,22
k010,19,6,-445,8,21
k010,19,7,-445,9,20
k010,19,8,-445,10,20
k010,19,9,-445,11,18
k010,19,10,-445,12,18
k010,19,11,-444,1,16
k010,19,12,-444,2,14
k010,19,12.5,-444,3,15
k010,20,1,-444,4,13
k010,20,2,-444,5,12
k010,20,3,-444,6,11
k010,20,4,-444,7,11
k010,20,5,-444,8,9
k010,20,6,-444,9,8
k010,20,7,-444,10,8
k010,20,8,-444,11,6
k010,20,9,-444,12,6
k010,20,10,-443,1,4
k010,20,11,-443,2,3
k010,20,12,-443,3,4
k010,21,1,-443,4,3
k010,21,2,-443,5,2
k010,21,3,-443,6,1
k010,21,4,-443,6,30
k010,21,5,-443,7,30
k010,21,6,-443,8,28
k010,21,7,-443,9,27
k010,21,8,-443,10,26
k010,21,9,-443,11,25
k010,21,10,-443,12,25
k010,21,11,-442,1,23
k010,21,12,-442,2,22
k010,21,12.5,-442,3,23
k010,22,1,-442,4,22
k010,22,2,-442,5,21
k010,22,3,-442,6,20
k010,22,4,-442,7,19
k010,22,5,-442,8,17
k010,22,6,-442,9,16
k010,22,7,-442,10,15
k010,22,8,-442,11,14
k010,22,9,-442,12,14
k010,22,10,-441,1,12
k010,22,11,-441,2,11
k010,22,12,-441,3,13
k010,23,1,-441,4,11
k010,23,2,-441,5,11
k010,23,3,-441,6,9
k010,23,4,-441,7,9
k010,23,5,-441,8,7
k010,23,6,-441,9,5
k010,23,7,-441,10,5
k010,23,8,-441,11,3
k010,23,9,-441,12,3
k010,23,10,-440,1,1
k010,23,11,-440,1,31
k010,23,12,-440,3,1
k010,24,1,-440,3,31
k010,24,2,-440,4,29
k010,24,3,-440,5,29
k010,24,4,-440,6,27
k010,24,5,-440,7,27
k010,24,6,-440,8,25
k010,24,7,-440,9,23
k010,24,8,-440,10,23
k010,24,9,-440,11,21
k010,24,10,-440,12,21
k010,24,11,-439,1,19
k010,24,12,-439,2,18
k010,24,12.5,-439,3,19
k010,25,1,-439,4,18
k010,25,2,-439,5,18
k010,25,3,-439,6,17
k010,25,4,-439,7,16
k010,25,5,-439,8,15
k010,25,6,-439,9,13
k010,25,7,-439,10,12
k010,25,8,-439,11,11
k010,25,9,-439,12,10
k010,25,10,-438,1,9
k010,25,11,-438,2,7
k010,25,12,-438,3,9
k010,26,1,-438,4,7
k010,26,2,-438,5,7
k010,26,3,-438,6,6
k010,26,4,-438,7,5
k010,26,5,-438,8,4
k010,26,6,-438,9,2
k010,26,7,-438,10,2
k010,26,8,-438,10,31
k010,26,9,-438,11,30
k010,26,10,-438,12,29
k010,26,11,-437,1,28
k010,26,12,-437,2,26
k010,27,1,-437,3,28
k010,27,2,-437,4,26
k010,27,3,-437,5,26
k010,27,4,-437,6,24
k010,27,5,-437,7,24
k010,27,6,-437,8,23
k010,27,7,-437,9,21
k010,27,8,-437,10,21
k010,27,9,-437,11,20
k010,27,10,-437,12,19
k010,27,11,-436,1,18
k010,27,12,-436,2,16
k010,27,12.5,-436,3,16
k010,28,1,-436,4,14
k010,28,2,-436,5,14
k010,28,3,-436,6,12
k010,28,4,-436,7,12
k010,28,5,-436,8,11
k010,28,6,-436,9,9
k010,28,7,-436,10,9
k010,28,8,-436,11,8
k010,28,9,-436,12,8
k010,28,10,-435,1,6
k010,28,11,-435,2,5
k010,28,12,-435,3,6
k010,29,1,-435,4,4
k010,29,2,-435,5,3
k010,29,3,-435,6,2
k010,29,4,-435,7,1
k010,29,5,-435,7,31
k010,29,6,-435,8,29
k010,29,7,-435,9,28
k010,29,8,-435,10,28
k010,29,9,-435,11,27
k010,29,10,-435,12,27
k010,29,11,-434,1,25
k010,29,12,-434,2,24
k010,29,12.5,-434,3,25
k010,30,1,-434,4,23
k010,30,2,-434,5,22
k010,30,3,-434,6,21
k010,30,4,-434,7,20
k010,30,5,-434,8,19
k010,30,6,-434,9,17
k010,30,7,-434,10,17
k010,30,8,-434,11,16
k010,30,9,-434,12,16
k010,30,10,-433,1,14
k010,30,11,-433,2,13
k010,30,12,-433,3,14
k010,31,1,-433,4,13
k010,31,2,-433,5,12
k010,31,3,-433,6,10
k010,31,4,-433,7,10
k010,31,5,-433,8,8
k010,31,6,-433,9,7
k010,31,7,-433,10,6
k010,31,8,-433,11,5
k010,31,9,-433,12,5
k010,31,10,-432,1,3
k010,31,11,-432,2,2
k010,31,12,-432,3,3
k010,32,1,-432,4,1
k010,32,2,-432,5,1
k010,32,3,-432,5,30
k010,32,4,-432,6,28
k010,32,5,-432,7,28
k010,32,6,-432,8,26
k010,32,7,-432,9,25
k010,32,8,-432,10,25
k010,32,9,-432,11,23
k010,32,10,-432,12,23
k010,32,11,-431,1,21
k010,32,12,-431,2,20
k010,32,12.5,-431,3,21
k010,33,1,-431,4,20
k010,33,2,-431,5,19
k010,33,3,-431,6,18
k010,33,4,-431,7,17
k010,33,5,-431,8,16
k010,33,6,-431,9,15
k010,33,7,-431,10,14
k010,33,8,-431,11,13
k010,33,9,-431,12,12
k010,33,10,-430,1,10
k010,33,11,-430,2,9
k010,33,12,-430,3,10
k010,34,1,-430,4,9
k010,34,2,-430,5,9
k010,34,3,-430,6,7
k010,34,4,-430,7,7
k010,34,5,-430,8,6
k010,34,6,-430,9,4
k010,34,7,-430,10,4
k010,34,8,-430,11,2
k010,34,9,-430,12,2
k010,34,10,-430,12,31
k010,34,11,-429,1,29
k010,34,12,-429,2,28
k010,35,1,-429,3,29
k010,35,2,-429,4,28
k010,35,3,-429,5,27
k010,35,4,-429,6,26
k010,35,5,-429,7,26
k010,35,6,-429,8,25
k010,35,7,-429,9,23
k010,35,8,-429,10,23
k010,35,9,-429,11,21
k010,35,10,-429,12,20
k010,35,11,-428,1,19
k010,35,12,-428,2,17
k010,35,12.5,-428,3,17
k010,36,1,-428,4,16
k010,36,2,-428,5,15
k010,36,3,-428,6,14
k010,36,4,-428,7,14
k010,36,5,-428,8,13
k010,36,6,-428,9,12
k010,36,7,-428,10,11
k010,36,8,-428,11,10
k010,36,9,-428,12,9
k010,36,10,-427,1,7
k010,36,11,-427,2,6
k010,36,12,-427,3,7
k010,37,1,-427,4,5
k010,37,2,-427,5,5
k010,37,3,-427,6,3
k010,37,4,-427,7,3
k010,37,5,-427,8,2
k010,37,6,-427,9,1
k010,37,7,-427,9,30
k010,37,8,-427,10,30
k010,37,9,-427,11,29
k010,37,10,-427,12,28
k010,37,11,-426,1,26
k010,37,12,-426,2,25
k010,38,1,-426,3,26
k010,38,2,-426,4,24
k010,38,3,-426,5,24
k010,38,4,-426,6,22
k010,38,5,-426,7,22
k010,38,6,-426,8,21
k010,38,7,-426,9,20
k010,38,8,-426,10,19
k010,38,9,-426,11,18
k010,38,10,-426,12,17
k010,38,11,-425,1,16
k010,38,12,-425,2,14
k010,38,12.5,-425,3,16
k010,39,1,-425,4,14
k010,39,2,-425,5,13
k010,39,3,-425,6,12
k010,39,4,-425,7,11
k010,39,5,-425,8,10
k010,39,6,-425,9,8
k010,39,7,-425,10,8
k010,39,8,-425,11,7
k010,39,9,-425,12,6
k010,39,10,-424,1,5
k010,39,11,-424,2,4
k010,39,12,-424,3,4
k010,40,1,-424,4,3
k010,40,2,-424,5,2
k010,40,3,-424,6,1
k010,40,4,-424,6,30
k010,40,5,-424,7,29
k010,40,6,-424,8,28
k010,40,7,-424,9,26
k010,40,8,-424,10,26
k010,40,9,-424,11,24
k010,40,10,-424,12,24
k010,40,11,-423,1,23
k010,40,12,-423,2,21
k010,40,12.5,-423,3,23
k010,41,1,-423,4,22
k010,41,2,-423,5,21
k010,41,3,-423,6,20
k010,41,4,-423,7,19
k010,41,5,-423,8,17
k010,41,6,-423,9,16
k010,41,7,-423,10,15
k010,41,8,-423,11,14
k010,41,9,-423,12,13
k010,41,10,-422,1,12
k010,41,11,-422,2,10
k010,41,12,-422,3,12
k011,1,1,-422,4,11
k011,1,2,-422,5,11
k011,1,3,-422,6,9
k011,1,4,-422,7,9
k011,1,5,-422,8,7
k011,1,6,-422,9,5
k011,1,7,-422,10,5
k011,1,8,-422,11,3
k011,1,9,-422,12,3
k011,1,10,-421,1,1
k011,1,11,-421,1,31
k011,1,12,-421,3,1
k011,2,1,-421,3,31
k011,2,2,-421,4,30
k011,2,3,-421,5,29
k011,2,4,-421,6,28
k011,2,5,-421,7,28
k011,2,6,-421,8,26
k011,2,7,-421,9,24
k011,2,8,-421,10,24
k011,2,9,-421,11,22
k011,2,10,-421,12,22
k011,2,11,-420,1,20
k011,2,12,-420,2,19
k011,2,12.5,-420,3,19
k011,3,1,-420,4,18
k011,3,2,-420,5,17
k011,3,3,-420,6,16
k011,3,4,-420,7,16
k011,3,5,-420,8,14
k011,3,6,-420,9,13
k011,3,7,-420,10,12
k011,3,8,-420,11,11
k011,3,9,-420,12,10
k011,3,10,-419,1,9
k011,3,11,-419,2,7
k011,3,12,-419,3,9
k011,4,1,-419,4,7
k011,4,2,-419,5,6
k011,4,3,-419,6,5
k011,4,4,-419,7,5
k011,4,5,-419,8,3
k011,4,6,-419,9,2
k011,4,7,-419,10,2
k011,4,8,-419,10,31
k011,4,9,-419,11,30
k011,4,10,-419,12,29
k011,4,11,-418,1,28
k011,4,12,-418,2,26
k011,5,1,-418,3,27
k011,5,2,-418,4,26
k011,5,3,-418,5,25
k011,5,4,-418,6,24
k011,5,5,-418,7,23
k011,5,6,-418,8,22
k011,5,7,-418,9,21
k011,5,8,-418,10,21
k011,5,9,-418,11,19
k011,5,10,-418,12,19
k011,5,11,-417,1,17
k011,5,12,-417,2,16
k011,5,12.5,-417,3,17
k011,6,1,-417,4,15
k011,6,2,-417,5,15
k011,6,3,-417,6,13
k011,6,4,-417,7,12
k011,6,5,-417,8,11
k011,6,6,-417,9,10
k011,6,7,-417,10,10
k011,6,8,-417,11,8
k011,6,9,-417,12,8
k011,6,10,-416,1,7
k011,6,11,-416,2,5
k011,6,12,-416,3,6
k011,7,1,-416,4,4
k011,7,2,-416,5,3
k011,7,3,-416,6,2
k011,7,4,-416,7,1
k011,7,5,-416,7,30
k011,7,6,-416,8,29
k011,7,7,-416,9,28
k011,7,8,-416,10,28
k011,7,9,-416,11,26
k011,7,10,-416,12,26
k011,7,11,-415,1,25
k011,7,12,-415,2,23
k011,7,12.5,-415,3,25
k011,8,1,-415,4,23
k011,8,2,-415,5,22
k011,8,3,-415,6,21
k011,8,4,-415,7,20
k011,8,5,-415,8,18
k011,8,6,-415,9,17
k011,8,7,-415,10,17
k011,8,8,-415,11,16
k011,8,9,-415,12,15
k011,8,10,-414,1,14
k011,8,11,-414,2,12
k011,8,12,-414,3,14
k011,9,1,-414,4,13
k011,9,2,-414,5,12
k011,9,3,-414,6,10
k011,9,4,-414,7,10
k011,9,5,-414,8,8
k011,9,6,-414,9,7
k011,9,7,-414,10,6
k011,9,8,-414,11,5
k011,9,9,-414,12,4
k011,9,10,-413,1,3
k011,9,11,-413,2,1
k011,9,12,-413,3,3
k011,10,1,-413,4,2
k011,10,2,-413,5,1
k011,10,3,-413,5,31
k011,10,4,-413,6,29
k011,10,5,-413,7,29
k011,10,6,-413,8,27
k011,10,7,-413,9,26
k011,10,8,-413,10,26
k011,10,9,-413,11,24
k011,10,10,-413,12,23
k011,10,11,-412,1,22
k011,10,12,-412,2,20
k011,10,12.5,-412,3,21
k011,11,1,-412,4,19
k011,11,2,-412,5,19
k011,11,3,-412,6,18
k011,11,4,-412,7,17
k011,11,5,-412,8,16
k011,11,6,-412,9,15
k011,11,7,-412,10,14
k011,11,8,-412,11,13
k011,11,9,-412,12,12
k011,11,10,-411,1,10
k011,11,11,-411,2,8
k011,11,12,-411,3,10
k011,12,1,-411,4,8
k011,12,2,-411,5,8
k011,12,3,-411,6,7
k011,12,4,-411,7,6
k011,12,5,-411,8,5
k011,12,6,-411,9,4
k011,12,7,-411,10,4
k011,12,8,-411,11,2
k011,12,9,-411,12,2
k011,12,10,-411,12,31
k011,12,11,-410,1,29
k011,12,12,-410,2,27
k011,13,1,-410,3,29
k011,13,2,-410,4,27
k011,13,3,-410,5,27
k011,13,4,-410,6,25
k011,13,5,-410,7,25
k011,13,6,-410,8,24
k011,13,7,-410,9,23
k011,13,8,-410,10,23
k011,13,9,-410,11,21
k011,13,10,-410,12,20
k011,13,11,-409,1,19
k011,13,12,-409,2,17
k011,13,12.5,-409,3,18
k011,14,1,-409,4,17
k011,14,2,-409,5,16
k011,14,3,-409,6,15
k011,14,4,-409,7,14
k011,14,5,-409,8,13
k011,14,6,-409,9,12
k011,14,7,-409,10,12
k011,14,8,-409,11,10
k011,14,9,-409,12,10
k011,14,10,-408,1,8
k011,14,11,-408,2,7
k011,14,12,-408,3,7
k011,15,1,-408,4,5
k011,15,2,-408,5,5
k011,15,3,-408,6,3
k011,15,4,-408,7,3
k011,15,5,-408,8,1
k011,15,6,-408,8,31
k011,15,7,-408,9,30
k011,15,8,-408,10,29
k011,15,9,-408,11,28
k011,15,10,-408,12,28
k011,15,11,-407,1,27
k011,15,12,-407,2,25
k011,16,1,-407,3,26
k011,16,2,-407,4,24
k011,16,3,-407,5,24
k011,16,4,-407,6,22
k011,16,5,-407,7,22
k011,16,6,-407,8,20
k011,16,6.5,-407,9,19
k011,16,7,-407,10,18
k011,16,8,-407,11,17
k011,16,9,-407,12,17
k011,16,10,-406,1,15
k011,16,11,-406,2,14
k011,16,12,-406,3,16
k011,17,1,-406,4,14
k011,17,2,-406,5,14
k011,17,3,-406,6,12
k011,17,4,-406,7,11
k011,17,5,-406,8,10
k011,17,6,-406,9,8
k011,17,7,-406,10,8
k011,17,8,-406,11,6
k011,17,9,-406,12,6
k011,17,10,-405,1,4
k011,17,11,-405,2,3
k011,17,12,-405,3,5
k011,18,1,-405,4,3
k011,18,2,-405,5,3
k011,18,3,-405,6,2
k011,18,4,-405,7,1
k011,18,5,-405,7,30
k011,18,6,-405,8,29
k011,18,7,-405,9,27
k011,18,8,-405,10,26
k011,18,9,-405,11,25
k011,18,10,-405,12,24
k011,18,11,-404,1,23
k011,18,12,-404,2,22
k011,18,12.5,-404,3,22
k011,19,1,-404,4,21
k011,19,2,-404,5,21
k011,19,3,-404,6,19
k011,19,4,-404,7,19
k011,19,5,-404,8,17
k011,19,6,-404,9,16
k011,19,7,-404,10,15
k011,19,8,-404,11,13
k011,19,9,-404,12,13
k011,19,10,-403,1,11
k011,19,11,-403,2,10
k011,19,12,-403,3,12
k012,1,1,-403,4,10
k012,1,2,-403,5,10
k012,1,3,-403,6,9
k012,1,4,-403,7,8
k012,1,5,-403,8,7
k012,1,6,-403,9,5
k012,1,7,-403,10,5
k012,1,8,-403,11,3
k012,1,9,-403,12,2
k012,1,10,-402,1,1
k012,1,11,-402,1,30
k012,1,12,-402,3,1
k012,2,1,-402,3,30
k012,2,2,-402,4,29
k012,2,3,-402,5,29
k012,2,4,-402,6,27
k012,2,5,-402,7,27
k012,2,6,-402,8,26
k012,2,7,-402,9,24
k012,2,8,-402,10,24
k012,2,9,-402,11,22
k012,2,10,-402,12,22
k012,2,11,-401,1,20
k012,2,12,-401,2,18
k012,2,12.5,-401,3,20
k012,3,1,-401,4,18
k012,3,2,-401,5,18
k012,3,3,-401,6,16
k012,3,4,-401,7,16
k012,3,5,-401,8,15
k012,3,6,-401,9,13
k012,3,7,-401,10,13
k012,3,8,-401,11,12
k012,3,9,-401,12,11
k012,3,10,-400,1,10
k012,3,11,-400,2,8
k012,3,12,-400,3,8
k012,4,1,-400,4,7
k012,4,2,-400,5,6
k012,4,3,-400,6,5
k012,4,4,-400,7,4
k012,4,5,-400,8,3
k012,4,6,-400,9,1
k012,4,7,-400,10,1
k012,4,8,-400,10,31
k012,4,9,-400,11,30
k012,4,10,-400,12,29
k012,4,11,-399,1,28
k012,4,12,-399,2,26
k012,5,1,-399,3,27
k012,5,2,-399,4,26
k012,5,3,-399,5,25
k012,5,4,-399,6,23
k012,5,5,-399,7,23
k012,5,6,-399,8,21
k012,5,7,-399,9,20
k012,5,8,-399,10,20
k012,5,9,-399,11,19
k012,5,10,-399,12,19
k012,5,11,-398,1,17
k012,5,12,-398,2,16
k012,5,12.5,-398,3,17
k012,6,1,-398,4,15
k012,6,2,-398,5,15
k012,6,3,-398,6,13
k012,6,4,-398,7,12
k012,6,5,-398,8,11
k012,6,6,-398,9,9
k012,6,7,-398,10,9
k012,6,8,-398,11,8
k012,6,9,-398,12,8
k012,6,10,-397,1,6
k012,6,11,-397,2,5
k012,6,12,-397,3,7
k012,7,1,-397,4,5
k012,7,2,-397,5,4
k012,7,3,-397,6,3
k012,7,4,-397,7,2
k012,7,5,-397,7,31
k012,7,6,-397,8,30
k012,7,7,-397,9,28
k012,7,8,-397,10,28
k012,7,9,-397,11,27
k012,7,10,-397,12,26
k012,7,11,-396,1,25
k012,7,12,-396,2,24
k012,7,12.5,-396,3,24
k012,8,1,-396,4,23
k012,8,2,-396,5,22
k012,8,3,-396,6,21
k012,8,4,-396,7,20
k012,8,5,-396,8,18
k012,8,6,-396,9,17
k012,8,7,-396,10,17
k012,8,8,-396,11,15
k012,8,9,-396,12,15
k012,8,10,-395,1,13
k012,8,11,-395,2,12
k012,8,12,-395,3,13
k012,9,1,-395,4,12
k012,9,2,-395,5,12
k012,9,3,-395,6,10
k012,9,4,-395,7,10
k012,9,5,-395,8,8
k012,9,6,-395,9,7
k012,9,7,-395,10,6
k012,9,8,-395,11,5
k012,9,9,-395,12,4
k012,9,10,-394,1,3
k012,9,11,-394,2,1
k012,9,12,-394,3,2
k012,10,1,-394,4,1
k012,10,2,-394,5,1
k012,10,3,-394,5,30
k012,10,4,-394,6,29
k012,10,5,-394,7,29
k012,10,6,-394,8,27
k012,10,7,-394,9,26
k012,10,8,-394,10,25
k012,10,9,-394,11,24
k012,10,10,-394,12,23
k012,10,11,-393,1,21
k012,10,12,-393,2,20
k012,10,12.5,-393,3,21
k012,11,1,-393,4,20
k012,11,2,-393,5,19
k012,11,3,-393,6,18
k012,11,4,-393,7,18
k012,11,5,-393,8,17
k012,11,6,-393,9,15
k012,11,7,-393,10,15
k012,11,8,-393,11,14
k012,11,9,-393,12,13
k012,11,10,-392,1,11
k012,11,11,-392,2,9
k012,11,12,-392,3,10
k012,12,1,-392,4,8
k012,12,2,-392,5,7
k012,12,3,-392,6,6
k012,12,4,-392,7,6
k012,12,5,-392,8,5
k012,12,6,-392,9,4
k012,12,7,-392,10,3
k012,12,8,-392,11,2
k012,12,9,-392,12,1
k012,12,10,-392,12,31
k012,12,11,-391,1,29
k012,12,12,-391,2,27
k012,13,1,-391,3,29
k012,13,2,-391,4,27
k012,13,3,-391,5,26
k012,13,4,-391,6,25
k012,13,5,-391,7,25
k012,13,6,-391,8,23
k012,13,7,-391,9,22
k012,13,8,-391,10,22
k012,13,9,-391,11,21
k012,13,10,-391,12,20
k012,13,11,-390,1,19
k012,13,12,-390,2,17
k012,13,12.5,-390,3,18
k012,14,1,-390,4,17
k012,14,2,-390,5,16
k012,14,3,-390,6,14
k012,14,4,-390,7,14
k012,14,5,-390,8,13
k012,14,6,-390,9,11
k012,14,7,-390,10,11
k012,14,8,-390,11,10
k012,14,9,-390,12,9
k012,14,10,-389,1,8
k012,14,11,-389,2,6
k012,14,12,-389,3,8
k012,15,1,-389,4,6
k012,15,2,-389,5,6
k012,15,3,-389,6,4
k012,15,4,-389,7,4
k012,15,5,-389,8,2
k012,15,6,-389,9,1
k012,15,7,-389,9,30
k012,15,8,-389,10,30
k012,15,9,-389,11,28
k012,15,10,-389,12,28
k012,15,11,-388,1,27
k012,15,12,-388,2,25
k012,16,1,-388,3,26
k012,16,2,-388,4,24
k012,16,3,-388,5,24
k012,16,4,-388,6,22
k012,16,5,-388,7,22
k012,16,6,-388,8,20
k012,16,6.5,-388,9,19
k012,16,7,-388,10,18
k012,16,8,-388,11,16
k012,16,9,-388,12,16
k012,16,10,-387,1,15
k012,16,11,-387,2,13
k012,16,12,-387,3,15
k012,17,1,-387,4,14
k012,17,2,-387,5,13
k012,17,3,-387,6,12
k012,17,4,-387,7,11
k012,17,5,-387,8,10
k012,17,6,-387,9,8
k012,17,7,-387,10,7
k012,17,8,-387,11,6
k012,17,9,-387,12,5
k012,17,10,-386,1,4
k012,17,11,-386,2,2
k012,17,12,-386,3,4
k012,18,1,-386,4,3
k012,18,2,-386,5,2
k012,18,3,-386,6,1
k012,18,4,-386,7,1
k012,18,5,-386,7,30
k012,18,6,-386,8,29
k012,18,7,-386,9,27
k012,18,8,-386,10,26
k012,18,9,-386,11,25
k012,18,10,-386,12,24
k012,18,11,-385,1,23
k012,18,12,-385,2,21
k012,18,12.5,-385,3,23
k012,19,1,-385,4,21
k012,19,2,-385,5,21
k012,19,3,-385,6,20
k012,19,4,-385,7,20
k012,19,5,-385,8,18
k012,19,6,-385,9,17
k012,19,7,-385,10,16
k012,19,8,-385,11,14
k012,19,9,-385,12,14
k012,19,10,-384,1,12
k012,19,11,-384,2,11
k012,19,12,-384,3,11
k012,20,1,-384,4,10
k012,20,2,-384,5,9
k012,20,3,-384,6,8
k012,20,4,-384,7,8
k012,20,5,-384,8,6
k012,20,6,-384,9,5
k012,20,7,-384,10,4
k012,20,8,-384,11,3
k012,20,9,-384,12,3
k012,20,10,-383,1,1
k012,20,11,-383,1,30
k012,20,12,-383,3,1
k012,20,12.5,-383,3,30
k012,21,1,-383,4,29
k012,21,2,-383,5,28
k012,21,3,-383,6,27
k012,21,4,-383,7,26
k012,21,5,-383,8,25
k012,21,6,-383,9,24
k012,21,7,-383,10,23
k012,21,8,-383,11,22
k012,21,9,-383,12,21
k012,21,10,-382,1,20
k012,21,11,-382,2,19
k012,21,12,-382,3,20
k012,22,1,-382,4,18
k012,22,2,-382,5,17
k012,22,3,-382,6,16
k012,22,4,-382,7,15
k012,22,5,-382,8,14
k012,22,6,-382,9,13
k012,22,7,-382,10,12
k012,22,8,-382,11,11
k012,22,9,-382,12,11
k012,22,10,-381,1,10
k012,22,11,-381,2,8
k012,22,12,-381,3,10
k012,23,1,-381,4,8
k012,23,2,-381,5,7
k012,23,3,-381,6,5
k012,23,4,-381,7,5
k012,23,5,-381,8,3
k012,23,6,-381,9,2
k012,23,7,-381,10,1
k012,23,8,-381,10,31
k012,23,9,-381,11,30
k012,23,10,-381,12,30
k012,23,11,-380,1,28
k012,23,12,-380,2,27
k012,24,1,-380,3,27
k012,24,2,-380,4,26
k012,24,3,-380,5,25
k012,24,4,-380,6,23
k012,24,5,-380,7,23
k012,24,6,-380,8,21
k012,24,7,-380,9,20
k012,24,8,-380,10,19
k012,24,9,-380,11,18
k012,24,10,-380,12,18
k012,24,11,-379,1,17
k012,24,12,-379,2,15
k012,24,12.5,-379,3,17
k012,25,1,-379,4,15
k012,25,2,-379,5,15
k012,25,3,-379,6,13
k012,25,4,-379,7,12
k012,25,5,-379,8,11
k012,25,6,-379,9,9
k012,25,7,-379,10,9
k012,25,8,-379,11,7
k012,25,9,-379,12,7
k012,25,10,-378,1,6
k012,25,11,-378,2,4
k012,25,12,-378,3,6
k012,26,1,-378,4,5
k012,26,2,-378,5,4
k012,26,3,-378,6,3
k012,26,4,-378,7,2
k012,26,5,-378,7,31
k012,26,6,-378,8,30
k012,26,7,-378,9,29
k012,26,8,-378,10,28
k012,26,9,-378,11,27
k012,26,10,-378,12,26
k012,26,11,-377,1,24
k012,26,12,-377,2,23
k012,26,12.5,-377,3,25
k012,27,1,-377,4,23
k012,27,2,-377,5,23
k012,27,3,-377,6,21
k012,27,4,-377,7,21
k012,27,5,-377,8,19
k012,27,6,-377,9,18
k012,27,7,-377,10,18
k012,27,8,-377,11,16
k012,27,9,-377,12,16
k012,27,10,-376,1,14
k012,27,11,-376,2,12
k012,27,12,-376,3,13
k012,28,1,-376,4,11
k012,28,2,-376,5,11
k012,28,3,-376,6,9
k012,28,4,-376,7,9
k012,28,5,-376,8,8
k012,28,6,-376,9,7
k012,28,7,-376,10,6
k012,28,8,-376,11,5
k012,28,9,-376,12,4
k012,28,10,-375,1,2
k012,28,11,-375,2,1
k012,28,12,-375,3,2
k012,29,1,-375,4,1
k012,29,2,-375,4,30
k012,29,3,-375,5,29
k012,29,4,-375,6,28
k012,29,5,-375,7,28
k012,29,6,-375,8,27
k012,29,7,-375,9,26
k012,29,8,-375,10,25
k012,29,9,-375,11,24
k012,29,10,-375,12,23
k012,29,11,-374,1,21
k012,29,12,-374,2,20
k012,29,12.5,-374,3,21
k012,30,1,-374,4,19
k012,30,2,-374,5,19
k012,30,3,-374,6,17
k012,30,4,-374,7,17
k012,30,5,-374,8,16
k012,30,6,-374,9,15
k012,30,7,-374,10,15
k012,30,8,-374,11,13
k012,30,9,-374,12,13
k012,30,10,-373,1,11
k012,30,11,-373,2,9
k012,30,12,-373,3,11
k012,31,1,-373,4,9
k012,31,2,-373,5,8
k012,31,3,-373,6,7
k012,31,4,-373,7,6
k012,31,5,-373,8,5
k012,31,6,-373,9,4
k012,31,7,-373,10,4
k012,31,8,-373,11,2
k012,31,9,-373,12,2
k012,31,10,-373,12,31
k012,31,11,-372,1,30
k012,31,12,-372,2,28
k012,32,1,-372,3,29
k012,32,2,-372,4,27
k012,32,3,-372,5,26
k012,32,4,-372,6,25
k012,32,5,-372,7,24
k012,32,6,-372,8,23
k012,32,7,-372,9,22
k012,32,8,-372,10,21
k012,32,9,-372,11,20
k012,32,10,-372,12,20
k012,32,11,-371,1,18
k012,32,12,-371,2,17
k012,32,12.5,-371,3,18
k012,33,1,-371,4,17
k012,33,2,-371,5,16
k012,33,3,-371,6,14
k012,33,4,-371,7,14
k012,33,5,-371,8,12
k012,33,6,-371,9,11
k012,33,7,-371,10,11
k012,33,8,-371,11,9
k012,33,9,-371,12,9
k012,33,10,-370,1,7
k012,33,11,-370,2,6
k012,33,12,-370,3,8
k012,34,1,-370,4,6
k012,34,2,-370,5,6
k012,34,3,-370,6,4
k012,34,4,-370,7,4
k012,34,5,-370,8,2
k012,34,6,-370,9,1
k012,34,7,-370,9,30
k012,34,8,-370,10,29
k012,34,9,-370,11,28
k012,34,10,-370,12,27
k012,34,11,-369,1,26
k012,34,12,-369,2,25
k012,35,1,-369,3,26
k012,35,2,-369,4,25
k012,35,3,-369,5,25
k012,35,4,-369,6,23
k012,35,5,-369,7,23
k012,35,6,-369,8,21
k012,35,6.5,-369,9,20
k012,35,7,-369,10,19
k012,35,8,-369,11,17
k012,35,9,-369,12,17
k012,35,10,-368,1,15
k012,35,11,-368,2,14
k012,35,12,-368,3,14
