k019,81,6,-230,9,12
k019,81,7,-230,10,12
k019,81,8,-230,11,11
k019,81,9,-230,12,10
k019,81,10,-229,1,9
k019,81,11,-229,2,8
k019,81,12,-229,3,9
k019,82,1,-229,4,8
k019,82,2,-229,5,7
k019,82,3,-229,6,5
k019,82,4,-229,7,5
k019,82,5,-229,8,3
k019,82,6,-229,9,1
k019,82,7,-229,10,1
k019,82,8,-229,10,31
k019,82,9,-229,11,29
k019,82,10,-229,12,29
k019,82,11,-228,1,28
k019,82,12,-228,2,26
k019,83,1,-228,3,27
k019,83,2,-228,4,25
k019,83,3,-228,5,25
k019,83,4,-228,6,23
k019,83,5,-228,7,23
k019,83,6,-228,8,21
k019,83,7,-228,9,20
k019,83,8,-228,10,19
k019,83,9,-228,11,18
k019,83,10,-228,12,17
k019,83,11,-227,1,16
k019,83,12,-227,2,14
k019,83,12.5,-227,3,16
k019,84,1,-227,4,15
k019,84,2,-227,5,14
k019,84,3,-227,6,13
k019,84,4,-227,7,12
k019,84,5,-227,8,11
k019,84,6,-227,9,9
k019,84,7,-227,10,9
k019,84,8,-227,11,7
k019,84,9,-227,12,7
k019,84,10,-226,1,5
k019,84,11,-226,2,3
k019,84,12,-226,3,5
k019,85,1,-226,4,4
k019,85,2,-226,5,3
k019,85,3,-226,6,2
k019,85,4,-226,7,1
k019,85,5,-226,7,31
k019,85,6,-226,8,30
k019,85,7,-226,9,29
k019,85,8,-226,10,28
k019,85,9,-226,11,26
k019,85,10,-226,12,26
k019,85,11,-225,1,24
k019,85,12,-225,2,22
k019,85,12.5,-225,3,24
k019,86,1,-225,4,22
k019,86,2,-225,5,22
k019,86,3,-225,6,21
k019,86,4,-225,7,20
k019,86,5,-225,8,19
k019,86,6,-225,9,18
k019,86,7,-225,10,18
k019,86,8,-225,11,16
k019,86,9,-225,12,15
k019,86,10,-224,1,14
k019,86,11,-224,2,12
k019,86,12,-224,3,12
k019,87,1,-224,4,11
k019,87,2,-224,5,10
k019,87,3,-224,6,9
k019,87,4,-224,7,8
k019,87,5,-224,8,7
k019,87,6,-224,9,6
k019,87,7,-224,10,6
k019,87,8,-224,11,5
k019,87,9,-224,12,4
k019,87,10,-223,1,2
k019,87,11,-223,2,1
k019,87,12,-223,3,2
k019,88,1,-223,3,31
k019,88,2,-223,4,30
k019,88,3,-223,5,29
k019,88,4,-223,6,28
k019,88,5,-223,7,27
k019,88,6,-223,8,26
k019,88,7,-223,9,25
k019,88,8,-223,10,25
k019,88,9,-223,11,23
k019,88,10,-223,12,23
k019,88,11,-222,1,21
k019,88,12,-222,2,20
k019,88,12.5,-222,3,21
k019,89,1,-222,4,19
k019,89,2,-222,5,19
k019,89,3,-222,6,17
k019,89,4,-222,7,17
k019,89,5,-222,8,15
k019,89,6,-222,9,14
k019,89,7,-222,10,14
k019,89,8,-222,11,12
k019,89,9,-222,12,12
k019,89,10,-221,1,10
k019,89,11,-221,2,9
k019,89,12,-221,3,11
k019,90,1,-221,4,9
k019,90,2,-221,5,8
k019,90,3,-221,6,7
k019,90,4,-221,7,6
k019,90,5,-221,8,5
k019,90,6,-221,9,3
k019,90,7,-221,10,3
k019,90,8,-221,11,1
k019,90,9,-221,12,1
k019,90,10,-221,12,30
k019,90,11,-220,1,29
k019,90,12,-220,2,28
k019,91,1,-220,3,28
k019,91,2,-220,4,27
k019,91,3,-220,5,26
k019,91,4,-220,6,25
k019,91,5,-220,7,24
k019,91,6,-220,8,23
k019,91,7,-220,9,21
k019,91,8,-220,10,20
k019,91,9,-220,11,19
k019,91,10,-220,12,19
k019,91,11,-219,1,17
k019,91,12,-219,2,16
k019,91,12.5,-219,3,18
k019,92,1,-219,4,16
k019,92,2,-219,5,16
k019,92,3,-219,6,14
k019,92,4,-219,7,14
k019,92,5,-219,8,12
k019,92,6,-219,9,11
k019,92,7,-219,10,10
k019,92,8,-219,11,8
k019,92,9,-219,12,8
k019,92,10,-218,1,6
k019,92,11,-218,2,5
k019,92,12,-218,3,7
k019,93,1,-218,4,5
k019,93,2,-218,5,5
k019,93,3,-218,6,4
k019,93,4,-218,7,3
k019,93,5,-218,8,2
k019,93,6,-218,8,31
k019,93,7,-218,9,29
k019,93,8,-218,10,29
k019,93,9,-218,11,28
k019,93,10,-218,12,27
k019,93,11,-217,1,25
k019,93,12,-217,2,24
k019,94,1,-217,3,25
k019,94,2,-217,4,24
k019,94,3,-217,5,24
k019,94,4,-217,6,23
k019,94,5,-217,7,22
k019,94,6,-217,8,21
k019,94,6.5,-217,9,19
k019,94,7,-217,10,19
k019,94,8,-217,11,17
k019,94,9,-217,12,16
k019,94,10,-216,1,15
k019,94,11,-216,2,13
k019,94,12,-216,3,14
k019,95,1,-216,4,12
k019,95,2,-216,5,12
k019,95,3,-216,6,11
k019,95,4,-216,7,10
k019,95,5,-216,8,9
k019,95,6,-216,9,7
k019,95,7,-216,10,7
k019,95,8,-216,11,6
k019,95,9,-216,12,5
k019,95,10,-215,1,4
k019,95,11,-215,2,2
k019,95,12,-215,3,3
k019,96,1,-215,4,2
k019,96,2,-215,5,1
k019,96,3,-215,5,31
k019,96,4,-215,6,29
k019,96,5,-215,7,29
k019,96,6,-215,8,27
k019,96,7,-215,9,26
k019,96,8,-215,10,26
k019,96,9,-215,11,25
k019,96,10,-215,12,24
k019,96,11,-214,1,23
k019,96,12,-214,2,21
k019,96,12.5,-214,3,22
k019,97,1,-214,4,21
k019,97,2,-214,5,20
k019,97,3,-214,6,18
k019,97,4,-214,7,18
k019,97,5,-214,8,16
k019,97,6,-214,9,15
k019,97,7,-214,10,15
k019,97,8,-214,11,14
k019,97,9,-214,12,14
k019,97,10,-213,1,12
k019,97,11,-213,2,11
k019,97,12,-213,3,12
k019,98,1,-213,4,10
k019,98,2,-213,5,10
k019,98,3,-213,6,8
k019,98,4,-213,7,7
k019,98,5,-213,8,6
k019,98,6,-213,9,4
k019,98,7,-213,10,4
k019,98,8,-213,11,3
k019,98,9,-213,12,3
k019,98,10,-212,1,2
k019,98,11,-212,1,31
k019,98,12,-212,3,1
k019,99,1,-212,3,30
k019,99,2,-212,4,28
k019,99,3,-212,5,28
k019,99,4,-212,6,26
k019,99,5,-212,7,25
k019,99,6,-212,8,24
k019,99,7,-212,9,22
k019,99,8,-212,10,22
k019,99,9,-212,11,21
k019,99,10,-212,12,21
k019,99,11,-211,1,19
k019,99,12,-211,2,18
k019,99,12.5,-211,3,19
k019,100,1,-211,4,18
k019,100,2,-211,5,17
k019,100,3,-211,6,16
k019,100,4,-211,7,15
k019,100,5,-211,8,13
k019,100,6,-211,9,12
k019,100,7,-211,10,11
k019,100,8,-211,11,10
k019,100,9,-211,12,10
k019,100,10,-210,1,8
k019,100,11,-210,2,7
k019,100,12,-210,3,9
k019,101,1,-210,4,7
k019,101,2,-210,5,7
k019,101,3,-210,6,5
k019,101,4,-210,7,5
k019,101,5,-210,8,3
k019,101,6,-210,9,1
k019,101,7,-210,10,1
k019,101,8,-210,10,31
k019,101,9,-210,11,29
k019,101,10,-210,12,29
k019,101,11,-209,1,27
k019,101,12,-209,2,26
k019,102,1,-209,3,27
k019,102,2,-209,4,26
k019,102,3,-209,5,25
k019,102,4,-209,6,24
k019,102,5,-209,7,23
k019,102,6,-209,8,22
k019,102,7,-209,9,21
k019,102,8,-209,10,20
k019,102,9,-209,11,19
k019,102,10,-209,12,18
k019,102,11,-208,1,16
k019,102,12,-208,2,15
k019,102,12.5,-208,3,15
k019,103,1,-208,4,14
k019,103,2,-208,5,13
k019,103,3,-208,6,12
k019,103,4,-208,7,12
k019,103,5,-208,8,11
k019,103,6,-208,9,9
k019,103,7,-208,10,9
k019,103,8,-208,11,7
k019,103,9,-208,12,6
k019,103,10,-207,1,5
k019,103,11,-207,2,3
k019,103,12,-207,3,5
k019,104,1,-207,4,3
k019,104,2,-207,5,3
k019,104,3,-207,6,1
k019,104,4,-207,7,1
k019,104,5,-207,7,31
k019,104,6,-207,8,30
k019,104,7,-207,9,28
k019,104,8,-207,10,28
k019,104,9,-207,11,26
k019,104,10,-207,12,26
k019,104,11,-206,1,24
k019,104,12,-206,2,22
k019,104,12.5,-206,3,24
k019,105,1,-206,4,22
k019,105,2,-206,5,21
k019,105,3,-206,6,20
k019,105,4,-206,7,20
k019,105,5,-206,8,19
k019,105,6,-206,9,18
k019,105,7,-206,10,17
k019,105,8,-206,11,16
k019,105,9,-206,12,15
k019,105,10,-205,1,14
k019,105,11,-205,2,12
k019,105,12,-205,3,13
k019,106,1,-205,4,12
k019,106,2,-205,5,11
k019,106,3,-205,6,9
k019,106,4,-205,7,9
k019,106,5,-205,8,8
k019,106,6,-205,9,7
k019,106,7,-205,10,6
k019,106,8,-205,11,5
k019,106,9,-205,12,5
k019,106,10,-204,1,3
k019,106,11,-204,2,1
k019,106,12,-204,3,2
k019,107,1,-204,3,31
k019,107,2,-204,4,30
k019,107,3,-204,5,29
k019,107,4,-204,6,27
k019,107,5,-204,7,27
k019,107,6,-204,8,26
k019,107,7,-204,9,24
k019,107,8,-204,10,24
k019,107,9,-204,11,23
k019,107,10,-204,12,22
k019,107,11,-203,1,21
k019,107,12,-203,2,19
k019,107,12.5,-203,3,21
k019,108,1,-203,4,19
k019,108,2,-203,5,19
k019,108,3,-203,6,17
k019,108,4,-203,7,17
k019,108,5,-203,8,15
k019,108,6,-203,9,14
k019,108,7,-203,10,13
k019,108,8,-203,11,12
k019,108,9,-203,12,11
k019,108,10,-202,1,10
k019,108,11,-202,2,9
k019,108,12,-202,3,10
k019,109,1,-202,4,9
k019,109,2,-202,5,8
k019,109,3,-202,6,7
k019,109,4,-202,7,6
k019,109,5,-202,8,5
k019,109,6,-202,9,3
k019,109,7,-202,10,3
k019,109,8,-202,11,1
k019,109,9,-202,11,30
k019,109,10,-202,12,30
k019,109,11,-201,1,28
k019,109,12,-201,2,27
k019,110,1,-201,3,29
k019,110,2,-201,4,27
k019,110,3,-201,5,27
k019,110,4,-201,6,26
k019,110,5,-201,7,25
k019,110,6,-201,8,24
k019,110,7,-201,9,22
k019,110,8,-201,10,21
k019,110,9,-201,11,20
k019,110,10,-201,12,19
k019,110,11,-200,1,18
k019,110,12,-200,2,16
k019,110,12.5,-200,3,17
k019,111,1,-200,4,16
k019,111,2,-200,5,15
k019,111,3,-200,6,14
k019,111,4,-200,7,14
k019,111,5,-200,8,12
k019,111,6,-200,9,11
k019,111,7,-200,10,10
k019,111,8,-200,11,8
k019,111,9,-200,12,8
k019,111,10,-199,1,6
k019,111,11,-199,2,5
k019,111,12,-199,3,6
k019,112,1,-199,4,5
k019,112,2,-199,5,4
k019,112,3,-199,6,3
k019,112,4,-199,7,3
k019,112,5,-199,8,2
k019,112,6,-199,8,31
k019,112,7,-199,9,30
k019,112,8,-199,10,29
k019,112,9,-199,11,27
k019,112,10,-199,12,27
k019,112,11,-198,1,25
k019,112,12,-198,2,24
k019,113,1,-198,3,25
k019,113,2,-198,4,24
k019,113,3,-198,5,23
k019,113,4,-198,6,22
k019,113,5,-198,7,22
k019,113,6,-198,8,20
k019,113,6.5,-198,9,19
k019,113,7,-198,10,18
k019,113,8,-198,11,17
k019,113,9,-198,12,16
k019,113,10,-197,1,15
k019,113,11,-197,2,13
k019,113,12,-197,3,15
k019,114,1,-197,4,13
k019,114,2,-197,5,12
k019,114,3,-197,6,11
k019,114,4,-197,7,11
k019,114,5,-197,8,9
k019,114,6,-197,9,8
k019,114,7,-197,10,8
k019,114,8,-197,11,6
k019,114,9,-197,12,6
k019,114,10,-196,1,4
k019,114,11,-196,2,3
k019,114,12,-196,3,3
k019,115,1,-196,4,2
k019,115,2,-196,5,1
k019,115,3,-196,5,30
k019,115,4,-196,6,29
k019,115,5,-196,7,28
k019,115,6,-196,8,27
k019,115,7,-196,9,25
k019,115,8,-196,10,25
k019,115,9,-196,11,24
k019,115,10,-196,12,24
k019,115,11,-195,1,23
k019,115,12,-195,2,21
k019,115,12.5,-195,3,22
k019,116,1,-195,4,21
k019,116,2,-195,5,20
k019,116,3,-195,6,18
k019,116,4,-195,7,18
k019,116,5,-195,8,16
k019,116,6,-195,9,15
k019,116,7,-195,10,14
k019,116,8,-195,11,13
k019,116,9,-195,12,13
k019,116,10,-194,1,12
k019,116,11,-194,2,10
k019,116,12,-194,3,12
k019,117,1,-194,4,10
k019,117,2,-194,5,10
k019,117,3,-194,6,8
k019,117,4,-194,7,7
k019,117,5,-194,8,6
k019,117,6,-194,9,4
k019,117,7,-194,10,4
k019,117,8,-194,11,2
k019,117,9,-194,12,2
k019,117,10,-193,1,1
k019,117,11,-193,1,31
k019,117,12,-193,3,1
k019,118,1,-193,3,31
k019,118,2,-193,4,29
k019,118,3,-193,5,29
k019,118,4,-193,6,27
k019,118,5,-193,7,26
k019,118,6,-193,8,25
k019,118,7,-193,9,23
k019,118,8,-193,10,23
k019,118,9,-193,11,21
k019,118,10,-193,12,21
k019,118,11,-192,1,20
k019,118,12,-192,2,18
k019,118,12.5,-192,3,19
k019,119,1,-192,4,17
k019,119,2,-192,5,17
k019,119,3,-192,6,15
k019,119,4,-192,7,15
k019,119,5,-192,8,13
k019,119,6,-192,9,12
k019,119,7,-192,10,11
k019,119,8,-192,11,10
k019,119,9,-192,12,10
k019,119,10,-191,1,8
k019,119,11,-191,2,6
k019,119,12,-191,3,8
k019,120,1,-191,4,6
k019,120,2,-191,5,6
k019,120,3,-191,6,5
k019,120,4,-191,7,4
k019,120,5,-191,8,3
k019,120,6,-191,9,1
k019,120,7,-191,10,1
k019,120,8,-191,10,31
k019,120,9,-191,11,29
k019,120,10,-191,12,28
k019,120,11,-190,1,27
k019,120,12,-190,2,25
k019,121,1,-190,3,27
k019,121,2,-190,4,25
k019,121,3,-190,5,25
k019,121,4,-190,6,23
k019,121,5,-190,7,23
k019,121,6,-190,8,22
k019,121,7,-190,9,21
k019,121,8,-190,10,20
k019,121,9,-190,11,19
k019,121,10,-190,12,18
k019,121,11,-189,1,16
k019,121,12,-189,2,15
k019,121,12.5,-189,3,16
k019,122,1,-189,4,14
k019,122,2,-189,5,14
k019,122,3,-189,6,12
k019,122,4,-189,7,12
k019,122,5,-189,8,11
k019,122,6,-189,9,10
k019,122,7,-189,10,10
k019,122,8,-189,11,8
k019,122,9,-189,12,8
k019,122,10,-188,1,6
k019,122,11,-188,2,4
k019,122,12,-188,3,5
k019,123,1,-188,4,3
k019,123,2,-188,5,2
k019,123,3,-188,6,1
k019,123,4,-188,6,30
k019,123,5,-188,7,30
k019,123,6,-188,8,29
k019,123,7,-188,9,28
k019,123,8,-188,10,28
k019,123,9,-188,11,26
k019,123,10,-188,12,26
k019,123,11,-187,1,24
k019,123,12,-187,2,22
k019,123,12.5,-187,3,24
k019,124,1,-187,4,22
k019,124,2,-187,5,21
k019,124,3,-187,6,20
k019,124,4,-187,7,19
k019,124,5,-187,8,18
k019,124,6,-187,9,17
k019,124,7,-187,10,17
k019,124,8,-187,11,15
k019,124,9,-187,12,15
k019,124,10,-186,1,13
k019,124,11,-186,2,12
k019,124,12,-186,3,13
k019,125,1,-186,4,12
k019,125,2,-186,5,11
k019,125,3,-186,6,9
k019,125,4,-186,7,9
k019,125,5,-186,8,7
k019,125,6,-186,9,6
k019,125,7,-186,10,6
k019,125,8,-186,11,4
k019,125,9,-186,12,4
k019,125,10,-185,1,2
k019,125,11,-185,2,1
k019,125,12,-185,3,3
k019,126,1,-185,4,1
k019,126,2,-185,5,1
k019,126,3,-185,5,30
k019,126,4,-185,6,28
k019,126,5,-185,7,28
k019,126,6,-185,8,26
k019,126,7,-185,9,25
k019,126,8,-185,10,24
k019,126,9,-185,11,23
k019,126,10,-185,12,22
k019,126,11,-184,1,21
k019,126,12,-184,2,20
k019,126,12.5,-184,3,20
k019,127,1,-184,4,19
k019,127,2,-184,5,19
k019,127,3,-184,6,17
k019,127,4,-184,7,17
k019,127,5,-184,8,15
k019,127,6,-184,9,13
k019,127,7,-184,10,13
k019,127,8,-184,11,11
k019,127,9,-184,12,11
k019,127,10,-183,1,9
k019,127,11,-183,2,8
k019,127,12,-183,3,10
k019,128,1,-183,4,8
k019,128,2,-183,5,8
k019,128,3,-183,6,7
k019,128,4,-183,7,6
k019,128,5,-183,8,5
k019,128,6,-183,9,3
k019,128,7,-183,10,2
k019,128,8,-183,11,1
k019,128,9,-183,11,30
k019,128,10,-183,12,29
k019,128,11,-182,1,28
k019,128,12,-182,2,27
k019,129,1,-182,3,28
k019,129,2,-182,4,27
k019,129,3,-182,5,27
k019,129,4,-182,6,25
k019,129,5,-182,7,25
k019,129,6,-182,8,24
k019,129,7,-182,9,22
k019,129,8,-182,10,21
k019,129,9,-182,11,20
k019,129,10,-182,12,19
k019,129,11,-181,1,17
k019,129,12,-181,2,16
k019,129,12.5,-181,3,17
k019,130,1,-181,4,16
k019,130,2,-181,5,16
k019,130,3,-181,6,14
k019,130,4,-181,7,14
k019,130,5,-181,8,13
k019,130,6,-181,9,11
k019,130,7,-181,10,11
k019,130,8,-181,11,9
k019,130,9,-181,12,9
k019,130,10,-180,1,7
k019,130,11,-180,2,6
k019,130,12,-180,3,6
k019,131,1,-180,4,4
k019,131,2,-180,5,4
k019,131,3,-180,6,2
k019,131,4,-180,7,2
k019,131,5,-180,8,1
k019,131,6,-180,8,31
k019,131,7,-180,9,29
k019,131,8,-180,10,29
k019,131,9,-180,11,27
k019,131,10,-180,12,27
k019,131,11,-179,1,25
k019,131,12,-179,2,24
k019,132,1,-179,3,25
k019,132,2,-179,4,24
k019,132,3,-179,5,23
k019,132,4,-179,6,21
k019,132,5,-179,7,21
k019,132,6,-179,8,19
k019,132,6.5,-179,9,18
k019,132,7,-179,10,18
k019,132,8,-179,11,17
k019,132,9,-179,12,16
k019,132,10,-178,1,15
k019,132,11,-178,2,13
k019,132,12,-178,3,15
k019,133,1,-178,4,13
k019,133,2,-178,5,12
k019,133,3,-178,6,11
k019,133,4,-178,7,10
k019,133,5,-178,8,9
k019,133,6,-178,9,7
k019,133,7,-178,10,7
k019,133,8,-178,11,6
k019,133,9,-178,12,5
k019,133,10,-177,1,4
k019,133,11,-177,2,3
k019,133,12,-177,3,4
k019,134,1,-177,4,3
k019,134,2,-177,5,2
k019,134,3,-177,5,31
k019,134,4,-177,6,30
k019,134,5,-177,7,29
k019,134,6,-177,8,27
k019,134,7,-177,9,26
k019,134,8,-177,10,26
k019,134,9,-177,11,24
k019,134,10,-177,12,24
k019,134,11,-176,1,23
k019,134,12,-176,2,22
k019,134,12.5,-176,3,22
k019,135,1,-176,4,21
k019,135,2,-176,5,20
k019,135,3,-176,6,18
k019,135,4,-176,7,18
k019,135,5,-176,8,16
k019,135,6,-176,9,14
k019,135,7,-176,10,14
k019,135,8,-176,11,13
k019,135,9,-176,12,12
k019,135,10,-175,1,11
k019,135,11,-175,2,10
k019,135,12,-175,3,11
k019,136,1,-175,4,10
k019,136,2,-175,5,10
k019,136,3,-175,6,8
k019,136,4,-175,7,7
k019,136,5,-175,8,6
k019,136,6,-175,9,4
k019,136,7,-175,10,3
k019,136,8,-175,11,2
k019,136,9,-175,12,2
k019,136,10,-175,12,31
k019,136,11,-174,1,30
k019,136,12,-174,2,28
k019,137,1,-174,3,30
k019,137,2,-174,4,29
k019,137,3,-174,5,28
k019,137,4,-174,6,27
k019,137,5,-174,7,26
k019,137,6,-174,8,25
k019,137,7,-174,9,23
k019,137,8,-174,10,23
k019,137,9,-174,11,21
k019,137,10,-174,12,21
k019,137,11,-173,1,19
k019,137,12,-173,2,18
k019,137,12.5,-173,3,19
k019,138,1,-173,4,18
k019,138,2,-173,5,18
k019,138,3,-173,6,16
k019,138,4,-173,7,16
k019,138,5,-173,8,14
k019,138,6,-173,9,13
k019,138,7,-173,10,12
k019,138,8,-173,11,11
k019,138,9,-173,12,10
k019,138,10,-172,1,9
k019,138,11,-172,2,7
k019,138,12,-172,3,7
k019,139,1,-172,4,6
k019,139,2,-172,5,5
k019,139,3,-172,6,4
k019,139,4,-172,7,4
k019,139,5,-172,8,2
k019,139,6,-172,9,1
k019,139,7,-172,10,1
k019,139,8,-172,10,31
k019,139,9,-172,11,29
k019,139,10,-172,12,28
k019,139,11,-171,1,27
k019,139,12,-171,2,25
k019,140,1,-171,3,26
k019,140,2,-171,4,25
k019,140,3,-171,5,24
k019,140,4,-171,6,23
k019,140,5,-171,7,22
k019,140,6,-171,8,21
k019,140,7,-171,9,20
k019,140,8,-171,10,20
k019,140,9,-171,11,19
k019,140,10,-171,12,18
k019,140,11,-170,1,16
k019,140,12,-170,2,15
k019,140,12.5,-170,3,16
k019,141,1,-170,4,14
k019,141,2,-170,5,14
k019,141,3,-170,6,12
k019,141,4,-170,7,12
k019,141,5,-170,8,10
k019,141,6,-170,9,9
k019,141,7,-170,10,9
k019,141,8,-170,11,8
k019,141,9,-170,12,7
k019,141,10,-169,1,6
k019,141,11,-169,2,4
k019,141,12,-169,3,6
k019,142,1,-169,4,4
k019,142,2,-169,5,3
k019,142,3,-169,6,2
k019,142,4,-169,7,1
k019,142,5,-169,7,31
k019,142,6,-169,8,29
k019,142,7,-169,9,28
k019,142,8,-169,10,28
k019,142,9,-169,11,27
k019,142,10,-169,12,26
k019,142,11,-168,1,25
k019,142,12,-168,2,23
k019,142,12.5,-168,3,24
k019,143,1,-168,4,22
k019,143,2,-168,5,21
k019,143,3,-168,6,20
k019,143,4,-168,7,19
k019,143,5,-168,8,18
k019,143,6,-168,9,17
k019,143,7,-168,10,16
k019,143,8,-168,11,15
k019,143,9,-168,12,14
k019,143,10,-167,1,13
k019,143,11,-167,2,11
k019,143,12,-167,3,13
k019,144,1,-167,4,11
k019,144,2,-167,5,11
k019,144,3,-167,6,9
k019,144,4,-167,7,9
k019,144,5,-167,8,7
k019,144,6,-167,9,6
k019,144,7,-167,10,5
k019,144,8,-167,11,4
k019,144,9,-167,12,3
k019,144,10,-166,1,2
k019,144,11,-166,2,1
k019,144,12,-166,3,2
k019,145,1,-166,4,1
k019,145,2,-166,4,30
k019,145,3,-166,5,30
k019,145,4,-166,6,28
k019,145,5,-166,7,28
k019,145,6,-166,8,26
k019,145,7,-166,9,25
k019,145,8,-166,10,24
k019,145,9,-166,11,22
k019,145,10,-166,12,22
k019,145,11,-165,1,20
k019,145,12,-165,2,19
k019,145,12.5,-165,3,21
k019,146,1,-165,4,20
k019,146,2,-165,5,19
k019,146,3,-165,6,18
k019,146,4,-165,7,17
k019,146,5,-165,8,16
k019,146,6,-165,9,14
k019,146,7,-165,10,14
k019,146,8,-165,11,12
k019,146,9,-165,12,11
k019,146,10,-164,1,10
k019,146,11,-164,2,8
k019,146,12,-164,3,9
k019,147,1,-164,4,8
k019,147,2,-164,5,7
k019,147,3,-164,6,6
k019,147,4,-164,7,6
k019,147,5,-164,8,4
k019,147,6,-164,9,3
k019,147,7,-164,10,2
k019,147,8,-164,10,31
k019,147,9,-164,11,30
k019,147,10,-164,12,29
k019,147,11,-163,1,28
k019,147,12,-163,2,26
k019,148,1,-163,3,28
k019,148,2,-163,4,26
k019,148,3,-163,5,26
k019,148,4,-163,6,25
k019,148,5,-163,7,25
k019,148,6,-163,8,23
k019,148,7,-163,9,22
k019,148,8,-163,10,21
k019,148,9,-163,11,20
k019,148,10,-163,12,19
k019,148,11,-162,1,17
k019,148,12,-162,2,16
k019,148,12.5,-162,3,17
k019,149,1,-162,4,16
k019,149,2,-162,5,15
k019,149,3,-162,6,14
k019,149,4,-162,7,13
k019,149,5,-162,8,12
k019,149,6,-162,9,11
k019,149,7,-162,10,10
k019,149,8,-162,11,9
k019,149,9,-162,12,9
k019,149,10,-161,1,7
k019,149,11,-161,2,6
k019,149,12,-161,3,7
k019,150,1,-161,4,5
k019,150,2,-161,5,5
k019,150,3,-161,6,3
k019,150,4,-161,7,3
k019,150,5,-161,8,1
k019,150,6,-161,8,31
k019,150,7,-161,9,29
k019,150,8,-161,10,29
k019,150,9,-161,11,28
k019,150,10,-161,12,28
k019,150,11,-160,1,26
k019,150,12,-160,2,25
k019,151,1,-160,3,25
k019,151,2,-160,4,23
k019,151,3,-160,5,23
k019,151,4,-160,6,21
k019,151,5,-160,7,20
k019,151,6,-160,8,19
k019,151,6.5,-160,9,18
k019,151,7,-160,10,17
k019,151,8,-160,11,16
k019,151,9,-160,12,16
k019,151,10,-159,1,15
k019,151,11,-159,2,13
k019,151,12,-159,3,15
k019,152,1,-159,4,13
k019,152,2,-159,5,12
k019,152,3,-159,6,11
k019,152,4,-159,7,10
k019,152,5,-159,8,8
k019,152,6,-159,9,7
k019,152,7,-159,10,6
k019,152,8,-159,11,5
k019,152,9,-159,12,5
k019,152,10,-158,1,4
k019,152,11,-158,2,2
k019,152,12,-158,3,4
k019,153,1,-158,4,3
k019,153,2,-158,5,2
k019,153,3,-158,5,31
k019,153,4,-158,6,30
k019,153,5,-158,7,29
k019,153,6,-158,8,27
k019,153,7,-158,9,26
k019,153,8,-158,10,25
k019,153,9,-158,11,24
k019,153,10,-158,12,24
k019,153,11,-157,1,22
k019,153,12,-157,2,21
k019,153,12.5,-157,3,23
k019,154,1,-157,4,21
k019,154,2,-157,5,21
k019,154,3,-157,6,19
k019,154,4,-157,7,19
k019,154,5,-157,8,17
k019,154,6,-157,9,15
k019,154,7,-157,10,15
k019,154,8,-157,11,13
k019,154,9,-157,12,13
k019,154,10,-156,1,12
k019,154,11,-156,2,10
k019,154,12,-156,3,11
k019,155,1,-156,4,9
k019,155,2,-156,5,9
k019,155,3,-156,6,8
k019,155,4,-156,7,7
k019,155,5,-156,8,5
k019,155,6,-156,9,4
k019,155,7,-156,10,4
k019,155,8,-156,11,2
k019,155,9,-156,12,2
k019,155,10,-156,12,31
k019,155,11,-155,1,29
k019,155,12,-155,2,28
k019,156,1,-155,3,29
k019,156,2,-155,4,28
k019,156,3,-155,5,28
k019,156,4,-155,6,26
k019,156,5,-155,7,26
k019,156,6,-155,8,24
k019,156,7,-155,9,23
k019,156,8,-155,10,23
k019,156,9,-155,11,21
k019,156,10,-155,12,21
k019,156,11,-154,1,19
k019,156,12,-154,2,17
k019,156,12.5,-154,3,19
k019,157,1,-154,4,17
k019,157,2,-154,5,17
k019,157,3,-154,6,15
k019,157,4,-154,7,15
k019,157,5,-154,8,14
k019,157,6,-154,9,13
k019,157,7,-154,10,12
k019,157,8,-154,11,11
k019,157,9,-154,12,10
k019,157,10,-153,1,9
k019,157,11,-153,2,7
k019,157,12,-153,3,8
k019,158,1,-153,4,7
k019,158,2,-153,5,6
k019,158,3,-153,6,4
k019,158,4,-153,7,4
k019,158,5,-153,8,3
k019,158,6,-153,9,2
k019,158,7,-153,10,2
k019,158,8,-153,10,31
k019,158,9,-153,11,30
k019,158,10,-153,12,29
k019,158,11,-152,1,28
k019,158,12,-152,2,26
k019,159,1,-152,3,26
k019,159,2,-152,4,25
k019,159,3,-152,5,24
k019,159,4,-152,6,22
k019,159,5,-152,7,22
k019,159,6,-152,8,21
k019,159,7,-152,9,20
k019,159,8,-152,10,19
k019,159,9,-152,11,18
k019,159,10,-152,12,18
k019,159,11,-151,1,16
k019,159,12,-151,2,15
k019,159,12.5,-151,3,16
k019,160,1,-151,4,14
k019,160,2,-151,5,14
k019,160,3,-151,6,12
k019,160,4,-151,7,11
k019,160,5,-151,8,10
k019,160,6,-151,9,9
k019,160,7,-151,10,9
k019,160,8,-151,11,7
k019,160,9,-151,12,7
k019,160,10,-150,1,5
k019,160,11,-150,2,4
k019,160,12,-150,3,5
k019,161,1,-150,4,4
k019,161,2,-150,5,3
k019,161,3,-150,6,2
k019,161,4,-150,7,1
k019,161,5,-150,7,31
k019,161,6,-150,8,29
k019,161,7,-150,9,28
k019,161,8,-150,10,27
k019,161,9,-150,11,26
k019,161,10,-150,12,25
k019,161,11,-149,1,24
